279375727   20.7772681	40.6187720
5602498523	20.7944894	40.6055476	
5602498537	20.7946293	40.6062050	
5602498538	20.7947313	40.6061740	
5602498539	20.7946833	40.6060719	
5602498540	20.7945873	40.6061020	
5602498572	20.7945584	40.6060544	
5602498573	20.7946611	40.6060282	
5602498574	20.7946042	40.6058931	
5602498575	20.7945015	40.6059224	
5602502887	20.7932629	40.6065094	
5602502888	20.7933950	40.6065241	
5602502889	20.7934204	40.6064076	
5602502890	20.7932923	40.6063914	
5602503080	20.7934465	40.6068519	
5602503081	20.7936193	40.6068728	
5602503082	20.7936366	40.6067871	
5602503083	20.7934648	40.6067655	
5602503984	20.7930938	40.6073149	
5602503985	20.7932849	40.6073404	
5602503986	20.7933093	40.6072378	
5602503987	20.7931192	40.6072123	
5602504197	20.7933377	40.6072648	
5602504198	20.7935024	40.6072871	
5602504199	20.7935491	40.6071197	
5602504200	20.7933855	40.6070973	
5607927988	20.7739877	40.6065243	
5607927989	20.7741136	40.6064953	
5607927990	20.7740778	40.6063922	
5607927991	20.7739532	40.6064203	
5607927995	20.7746518	40.6063517	
5607927996	20.7747588	40.6063288	
5607927997	20.7747332	40.6062570	
5607927998	20.7746297	40.6062778	
5607930207	20.7747863	40.6063389	
5607930208	20.7748765	40.6063201	
5607930209	20.7748429	40.6062368	
5607930210	20.7747571	40.6062563	
5607930520	20.7768797	40.6061404	
5607930536	20.7751172	40.6062664	
5607930537	20.7752119	40.6062469	
5607930538	20.7751942	40.6061676	
5607930539	20.7750968	40.6061857	
5607930540	20.7751181	40.6062596	
5607931148	20.7766072	40.6057841	
5607931149	20.7768476	40.6056712	
5607931150	20.7767762	40.6055783	
5607931151	20.7765678	40.6056679	
5607931152	20.7765562	40.6057376	
5607931321	20.7770138	40.6060784	
5607931322	20.7769351	40.6059777	
5607931323	20.7768039	40.6060397	
5607931685	20.7787384	40.6054569	
5607931686	20.7786913	40.6053871	
5607931687	20.7786067	40.6054300	
5607931688	20.7786318	40.6054617	
5607931689	20.7785962	40.6054760	
5607931690	20.7786245	40.6055141	
5607934991	20.7778624	40.6046966	
5607934992	20.7779703	40.6046346	
5607934993	20.7778989	40.6045527	
5607934994	20.7777852	40.6046092	
5607935335	20.7780444	40.6045972	
5607935336	20.7781479	40.6045448	
5607935337	20.7780852	40.6044718	
5607935338	20.7779796	40.6045234	
5607936036	20.7782565	40.6044893	
5607936037	20.7783725	40.6044298	
5607936038	20.7782952	40.6043385	
5607936039	20.7781803	40.6043980	
5607977504	20.7791207	40.6040315	
5607977505	20.7792304	40.6039791	
5607977506	20.7791615	40.6038998	
5607977507	20.7790549	40.6039530	
5607992561	20.7789368	40.6041331	
5607992562	20.7790685	40.6040688	
5607992563	20.7790047	40.6039942	
5607992564	20.7788783	40.6040577	
5608067561	20.7785848	40.6043182	
5608067562	20.7787512	40.6042369	
5608067563	20.7786760	40.6041503	
5608067564	20.7785096	40.6042329	
5608067583	20.7780452	40.6048355	
5608067584	20.7781691	40.6047723	
5608067585	20.7781248	40.6047051	
5608067586	20.7780877	40.6047260	
5608067587	20.7780567	40.6046897	
5608067588	20.7779656	40.6047401	
5608067589	20.7772139	40.6050436	
5608067590	20.7773818	40.6049602	
5608067591	20.7773423	40.6049143	
5608067592	20.7772263	40.6049508	
5608067593	20.7771954	40.6049152	
5608067594	20.7771387	40.6049452	
5608077658	20.7756880	40.6059960	
5608077659	20.7760013	40.6060064	
5608077660	20.7760099	40.6059163	
5608077661	20.7757001	40.6058980	
5608106081	20.7781827	40.6049761	
5608106082	20.7782826	40.6049283	
5608106083	20.7782901	40.6048918	
5608106084	20.7782432	40.6048225	
5608106085	20.7781901	40.6048243	
5608106086	20.7780975	40.6048768	
5608106589	20.7776249	40.6052778	
5608106590	20.7777249	40.6052300	
5608106591	20.7776693	40.6051504	
5608106592	20.7775669	40.6052000	
5608111462	20.7759686	40.6055948	
5608111463	20.7761166	40.6056000	
5608111464	20.7761424	40.6053674	
5608111465	20.7759927	40.6053635	
5608122523	20.7766357	40.6062483	
5608122524	20.7767946	40.6061797	
5608122525	20.7766736	40.6060160	
5608122526	20.7765250	40.6060824	
5608134188	20.7773746	40.6057305	
5608134189	20.7773353	40.6056663	
5608134190	20.7774825	40.6055701	
5608134191	20.7775029	40.6055999	
5608134192	20.7774781	40.6056110	
5608134193	20.7775277	40.6056785	
5608134194	20.7774111	40.6057338	
5608136570	20.7767261	40.6063844	
5608136571	20.7768675	40.6063181	
5608136572	20.7768179	40.6062439	
5608136573	20.7767130	40.6062893	
5608136574	20.7767480	40.6063358	
5608136575	20.7767042	40.6063524	
5608137179	20.7770147	40.6062550	
5608137180	20.7771356	40.6062019	
5608137181	20.7770744	40.6061145	
5608137182	20.7769534	40.6061676	
5608137294	20.7783497	40.6056641	
5608137295	20.7784575	40.6056077	
5608137296	20.7783919	40.6055125	
5608137297	20.7782957	40.6055634	
5608137298	20.7783001	40.6055988	
5794508180	20.7846666	40.6125244	
5794508181	20.7846022	40.6127145	
5794508182	20.7853847	40.6124400	
5794508183	20.7845094	40.6125562	
5794508184	20.7852904	40.6122924	
5794508185	20.7848098	40.6127150	
5794508186	20.7845416	40.6126499	
5794508187	20.7848007	40.6126711	
5794508188	20.7847382	40.6126331	
5794508189	20.7848849	40.6124417	
5794508190	20.7847578	40.6126222	
5794508191	20.7846397	40.6127730	
5794508192	20.7849793	40.6125894	
5794508193	20.7847148	40.6125774	
5794541500	20.7896352	40.6113883	
5794541501	20.7895546	40.6113923	
5794541502	20.7895726	40.6112051	
5794541503	20.7895278	40.6113666	
5794541504	20.7894688	40.6112214	
5794551257	20.7747799	40.6181113	
5794551258	20.7749157	40.6179973	
5794551259	20.7749837	40.6181385	
5794551260	20.7751159	40.6183476	
5794551261	20.7743523	40.6175983	
5794551262	20.7748290	40.6176180	
5794551263	20.7745132	40.6178698	
5794551264	20.7745508	40.6176512	
5794551265	20.7746903	40.6179593	
5794551266	20.7751536	40.6180030	
5794551267	20.7750964	40.6182662	
5794551268	20.7743523	40.6176878	
5794551269	20.7747874	40.6174202	
5794551270	20.7754319	40.6182378	
5794551271	20.7743917	40.6177693	
5794551272	20.7751554	40.6181398	
5794551273	20.7750981	40.6176051	
5794551274	20.7749443	40.6181643	
5794551275	20.7749067	40.6180421	
5794553186	20.7744615	40.6175413	
5794553187	20.7745855	40.6175098	
5794553188	20.7744381	40.6174544	
5794553189	20.7745419	40.6175290	
5794553190	20.7745186	40.6174395	
5794553191	20.7749908	40.6173744	
5794553192	20.7748048	40.6173907	
5794553193	20.7746726	40.6175000	
5978043962	20.7839190	40.6160525	
5978043963	20.7839263	40.6160841	
5978043964	20.7839366	40.6160764	
5978043965	20.7839353	40.6160586	
5978043966	20.7839295	40.6160535	
5978043967	20.7839220	40.6160515	
5978043968	20.7839383	40.6160658	
5978043969	20.7839290	40.6160839	
5978043970	20.7838127	40.6160584	
5978043971	20.7838848	40.6160418	
5978043972	20.7838863	40.6160484	
5978043973	20.7838142	40.6160651	
5978043974	20.7839042	40.6161076	
5978043975	20.7838360	40.6161233	
5978043976	20.7839027	40.6161010	
5978043977	20.7838345	40.6161168	
5978046714	20.7839256	40.6155986	
5978046715	20.7839265	40.6155842	
5978046716	20.7837089	40.6157664	
5978046717	20.7835649	40.6157615	
5978046718	20.7839067	40.6157729	
5978046719	20.7838358	40.6157705	
5978046720	20.7839055	40.6157930	
5978046721	20.7838348	40.6157867	
5978046722	20.7837080	40.6157824	
5978046723	20.7835643	40.6157719	
5978046724	20.7831372	40.6158548	
5978046725	20.7830575	40.6158695	
5978046726	20.7831347	40.6158412	
5978046727	20.7830550	40.6158559	
5978046728	20.7832236	40.6158249	
5978046729	20.7831842	40.6157017	
5978046730	20.7829314	40.6157483	
5978046731	20.7829708	40.6158714	
5978071773	20.7805818	40.6157224	
5978071774	20.7805926	40.6157045	
5978071775	20.7805807	40.6157765	
5978071776	20.7805763	40.6157624	
5978071777	20.7805768	40.6157392	
5978071778	20.7807116	40.6156069	
5978071779	20.7806799	40.6156407	
5978071780	20.7806915	40.6156237	
5978071781	20.7807819	40.6155872	
5978071782	20.7808100	40.6155885	
5978071783	20.7807543	40.6155903	
5978071784	20.7807350	40.6155955	
5978073185	20.7809096	40.6156325	
5978073186	20.7809414	40.6156386	
5978073187	20.7809275	40.6156325	
5978073188	20.7808895	40.6156168	
5978073189	20.7808956	40.6156257	
5978073190	20.7808961	40.6156221	
5978073191	20.7808947	40.6156189	
5978073192	20.7808926	40.6156284	
5978073193	20.7808975	40.6156357	
5978073194	20.7808845	40.6156171	
5978073195	20.7808635	40.6155847	
5978073196	20.7808360	40.6155976	
5978073197	20.7805829	40.6156563	
5978073198	20.7806244	40.6156388	
5978073199	20.7806047	40.6156907	
5978073200	20.7806720	40.6156628	
5978073201	20.7806452	40.6156739	
5978073202	20.7806178	40.6158195	
5978073203	20.7806018	40.6158073	
5978073204	20.7806737	40.6158402	
5978073205	20.7806585	40.6158371	
5978073206	20.7806434	40.6158333	
5978073207	20.7809466	40.6156778	
5978073208	20.7809523	40.6156692	
5978073209	20.7809528	40.6156629	
5978073210	20.7809528	40.6156543	
5978073211	20.7809500	40.6156466	
5978073212	20.7809458	40.6156939	
5978073213	20.7809486	40.6157019	
5978073214	20.7809495	40.6156983	
5978073215	20.7809477	40.6156959	
5978073216	20.7809378	40.6156936	
5978073217	20.7809462	40.6157041	
5978073218	20.7809058	40.6158011	
5978073219	20.7809263	40.6157820	
5978073220	20.7809349	40.6157673	
5978073221	20.7808190	40.6158228	
5978073222	20.7808433	40.6158226	
5978073223	20.7808598	40.6158201	
6054062008	20.7752661	40.6183008	
6054075939	20.7768524	40.6182785	
6054090094	20.7768985	40.6175410	
6126749562	20.7776047	40.6159315	
6126749563	20.7775477	40.6159091	
6126749564	20.7777654	40.6160364	
6126749565	20.7784286	40.6165974	
6126749566	20.7784932	40.6165306	
6126749567	20.7785666	40.6166168	
6126749568	20.7785730	40.6164670	
6126749569	20.7786910	40.6164227	
6126749570	20.7786222	40.6163638	
6126749571	20.7778729	40.6156465	
6126749572	20.7780711	40.6156921	
6126749573	20.7786669	40.6158775	
6126749574	20.7788935	40.6155752	
6126749575	20.7788426	40.6159203	
6126749576	20.7788265	40.6159631	
6126749577	20.7789096	40.6159417	
6126749578	20.7780956	40.6162003	
6126749579	20.7781573	40.6162573	
6126749580	20.7782485	40.6163092	
6126749581	20.7782025	40.6165657	
6126749582	20.7781948	40.6164120	
6126749583	20.7779044	40.6165238	
6126749584	20.7779749	40.6164639	
6126749785	20.7780084	40.6164436	
6126749786	20.7780942	40.6164090	
6126749787	20.7781747	40.6163703	
6126749788	20.7782605	40.6163560	
6126749789	20.7783423	40.6163550	
6126749790	20.7785757	40.6163855	
6126749791	20.7787676	40.6163776	
6126749792	20.7788238	40.6163601	
6126749793	20.7789512	40.6163489	
6126749794	20.7789807	40.6163855	
6126749795	20.7789914	40.6165250	
6126749796	20.7787997	40.6165097	
6126749797	20.7787353	40.6164629	
6126749798	20.7786347	40.6163794	
6126749799	20.7786065	40.6163438	
6126749800	20.7785636	40.6162595	
6126749801	20.7785542	40.6162267	
6126749802	20.7785301	40.6161188	
6126749803	20.7784500	40.6160017	
6126749804	20.7783999	40.6159664	
6126749805	20.7783658	40.6158195	
6126749806	20.7783081	40.6157671	
6126749807	20.7782444	40.6157024	
6126749808	20.7781841	40.6155950	
6329817035	20.7744874	40.6160682	
6329817036	20.7744204	40.6159683	
6329817037	20.7742905	40.6160185	
6329817038	20.7743206	40.6160634	
6329817039	20.7742857	40.6160769	
6329817040	20.7743226	40.6161319	
6329817041	20.7694210	40.6134416	
6329817042	20.7693990	40.6134145	
6329817043	20.7693616	40.6134321	
6329817044	20.7692960	40.6133515	
6329817045	20.7693931	40.6133059	
6329817046	20.7694808	40.6134135	
6329817047	20.7697206	40.6132767	
6329817048	20.7696418	40.6131824	
6329817049	20.7695458	40.6132286	
6329817050	20.7696247	40.6133230	
6329817051	20.7702010	40.6123868	
6329817052	20.7706397	40.6122711	
6329817053	20.7708475	40.6124060	
6329817054	20.7757172	40.6109410	
6329817055	20.7756308	40.6107992	
6329817056	20.7758049	40.6107381	
6329817057	20.7757061	40.6105760	
6329817058	20.7755218	40.6106407	
6329817059	20.7755512	40.6106889	
6329817060	20.7754903	40.6107103	
6329817061	20.7754110	40.6105802	
6329817062	20.7752350	40.6106420	
6329817063	20.7752991	40.6107472	
6329817064	20.7752367	40.6107691	
6329817065	20.7753238	40.6109120	
6329817066	20.7753955	40.6108867	
6329817067	20.7754795	40.6110245	
6329817078	20.7823084	40.6183822	
6329817079	20.7821555	40.6182415	
6329817080	20.7819945	40.6184075	
6329817081	20.7820405	40.6184499	
6329817082	20.7820700	40.6184314	
6329817083	20.7821078	40.6184662	
6329817084	20.7821234	40.6184564	
6329817085	20.7821503	40.6184811	
6329817142	20.7827567	40.6238729	
6329817149	20.7804807	40.6157984	
6329817150	20.7800893	40.6158842	
6329817151	20.7800013	40.6152932	
6329817152	20.7802172	40.6152871	
6329817153	20.7803111	40.6153757	
6329817154	20.7804479	40.6154398	
6329817155	20.7803956	40.6154927	
6329817156	20.7805678	40.6156178	
6329817157	20.7805270	40.6156524	
6329817158	20.7804510	40.6157356	
6329817159	20.7804662	40.6158016	
6329817160	20.7805545	40.6158636	
6329817161	20.7807097	40.6158978	
6329817162	20.7807979	40.6158684	
6329817163	20.7810098	40.6160394	
6329817164	20.7810098	40.6161585	
6329817165	20.7809240	40.6163102	
6329817166	20.7807349	40.6164263	
6329817167	20.7803272	40.6161076	
6329817168	20.7801971	40.6159834	
6329817169	20.7798967	40.6153604	
6329817170	20.7797678	40.6170471	
6329817171	20.7796637	40.6169698	
6329817172	20.7793518	40.6172119	
6329817173	20.7794559	40.6172892	
6370670483	20.7798705	40.6149393	
6370670484	20.7820630	40.6178646	Dion
6370673085	20.7812769	40.6168526	
6370673090	20.7815260	40.6169528	Byrektore J & E
6370673093	20.7793894	40.6142535	Il Medica
6370673094	20.7800604	40.6147176	
6370673095	20.7810011	40.6163356	Shkurt 90
6370673100	20.7821073	40.6174959	
6370673107	20.7813731	40.6169806	
6370673109	20.7814920	40.6169439	Intesa Sanpaolo Bank
6370673111	20.7823357	40.6174072	
6370673121	20.7815840	40.6170123	Simbol
6370673124	20.7820910	40.6178345	
6370673127	20.7797683	40.6149538	
6370673128	20.7826781	40.6183146	Zyra e Punës Korçë
6370673129	20.7815415	40.6169836	Tobacco Shop
6370673134	20.7790458	40.6142740	Spar
6370673136	20.7825822	40.6179711	La Creperia
6370673137	20.7800188	40.6154087	
6370673146	20.7826480	40.6181003	Loreta
6370716673	20.7795433	40.6159155	
6370716674	20.7794884	40.6159395	
6370716675	20.7801212	40.6164159	Pascucci
6370716676	20.7802193	40.6164714	
6370716677	20.7801030	40.6163721	
6370716678	20.7799908	40.6164479	
6370716679	20.7801071	40.6165471	
6370716680	20.7782553	40.6140043	
6370716681	20.7783079	40.6138876	
6370716682	20.7781364	40.6138431	
6370716683	20.7780838	40.6139597	
6370716684	20.7789999	40.6146151	
6370717385	20.7790689	40.6144192	
6370717386	20.7791928	40.6141432	
6370717387	20.7791202	40.6140153	
6370717388	20.7790108	40.6140510	
6370717389	20.7790834	40.6141790	
6370717390	20.7794544	40.6143014	
6370717391	20.7793927	40.6141901	
6370717392	20.7792845	40.6142247	
6370717393	20.7793462	40.6143360	
6370717394	20.7793292	40.6143342	
6370717395	20.7792521	40.6141939	
6370717396	20.7791435	40.6142283	
6370717397	20.7792206	40.6143686	
6370717398	20.7797101	40.6141719	
6370717399	20.7796203	40.6140399	
6370717400	20.7794905	40.6140908	
6370717401	20.7795803	40.6142228	
6370717402	20.7793862	40.6140910	
6370717403	20.7794023	40.6141168	
6370717404	20.7798444	40.6154174	
6370717410	20.7816734	40.6169807	
6370717411	20.7816962	40.6170050	
6370717412	20.7816703	40.6170191	
6370717413	20.7816583	40.6170063	
6372228304	20.7785784	40.6138533	
6372228305	20.7780109	40.6135274	
6372228306	20.7760553	40.6118750	
6372228307	20.7776485	40.6130481	Hipokratio
6372228308	20.7760960	40.6154536	
6372228309	20.7754435	40.6124433	
6372228310	20.7816416	40.6174181	Credins
6372228312	20.7775969	40.6129676	Alb Market
6372228313	20.7748615	40.6153151	
6372228314	20.7749114	40.6148926	
6372228318	20.7739402	40.6151695	
6372228319	20.7779722	40.6135118	
6372228320	20.7766256	40.6152257	Naim Frashëri
6372228321	20.7785636	40.6137887	
6372228323	20.7765180	40.6159817	
6372228324	20.7744025	40.6156810	
6372228325	20.7817725	40.6174199	
6372228326	20.7816741	40.6171355	
6372228327	20.7817337	40.6171882	
6372228328	20.7782991	40.6137754	Algerti
6372228329	20.7746814	40.6151605	Helzag
6372228332	20.7758171	40.6154400	Eresti
6372228333	20.7767811	40.6126331	
6372228334	20.7823626	40.6174568	American Bank of Investments
6372228335	20.7768183	40.6155895	Shopping House
6372228336	20.7824861	40.6179170	
6372228337	20.7817981	40.6172452	
6372228338	20.7823218	40.6173482	In Accesorize
6372228339	20.7765815	40.6155369	Coffee House
6372228341	20.7746770	40.6149533	
6372228342	20.7761332	40.6155373	
6372228343	20.7771298	40.6125101	Deutsch Color
6372228344	20.7774239	40.6128065	
6372228346	20.7787736	40.6139097	
6372228347	20.7758315	40.6152714	Arnel
6372228349	20.7770644	40.6124593	Ermira
6372228350	20.7767603	40.6127902	Euromarket
6372228352	20.7779013	40.6135815	
6372228353	20.7766621	40.6155486	Etvini
6372228354	20.7767712	40.6125213	
6372228355	20.7778136	40.6135393	
6372228356	20.7789773	40.6141814	FarmaVitta
6372228357	20.7819180	40.6173112	Acqua & Sapone
6372228359	20.7760766	40.6121891	
6372228360	20.7761373	40.6118573	
6372228361	20.7765540	40.6121455	
6372228362	20.7767714	40.6125785	Megi
6372228363	20.7767425	40.6155727	Arena Fitness
6372228364	20.7774572	40.6128534	Kristi
6372228365	20.7777702	40.6135458	
6372228366	20.7765760	40.6122046	
6372228367	20.7780737	40.6136646	
6372228369	20.7816835	40.6174538	
6372228370	20.7762806	40.6121734	
6372283487	20.7769839	40.6170410	
6372283493	20.7770590	40.6175477	
6372283494	20.7775857	40.6167928	
6372283498	20.7783491	40.6189689	
6372283501	20.7775287	40.6170308	Viola
6372283504	20.7776209	40.6169937	Dr. V. Shkoza
